aging_step,sample_id,filename,excitation_nm,blue_430_450,green_510_550,red_660_690,red_670_680,red_blue_ratio,green_blue_ratio,red_fraction,green_fraction,blue_fraction
7,O0,20210709_0923_AS7_T2Q0V0O0.csv,360.0,12.169229594181818,36.45874659142857,209.353761186875,278.18792978333335,17.203534500636323,2.9959782011068095,0.811506129535787,0.14132297488425125,0.0471708955760856
7,T2,20210709_0923_AS7_T2Q0V0O0.csv,370.0,14.676875114181819,50.45410664904762,196.21938301125002,263.09711965,13.36928886233282,3.437660009579129,0.7507905457863736,0.19305160217546158,0.0561578520343387
7,Q0,20210709_0923_AS7_T2Q0V0O0.csv,370.0,16.384890815454547,55.38383411190476,194.74072910125,273.8738403333333,11.88538460724324,3.3801771847198077,0.7307085214305915,0.20781189287848528,0.06147958568717108
7,V0,20210709_0923_AS7_T2Q0V0O0.csv,370.0,9.629873665909091,36.78398304857143,225.62290478,288.7365315833333,23.429477123391834,3.8197783606415694,0.8293838801038234,0.13521695687875823,0.035399163013742456
7,O0,20210709_0923_AS7_T2Q0V0O0.csv,370.0,11.30741236409091,37.672366915238094,285.7653198175,380.89596558333335,25.272388641254132,3.33165234439871,0.8536803692949222,0.1125404584466474,0.03377917225544302
7,N2,20210709_1054_AS7_N2L2K2F0.csv,360.0,11.908761198272728,33.431485221428574,179.122786274375,239.03077951666666,15.041261074687943,2.8073016716021013,0.7980057300468977,0.14893982683929902,0.05305444310934838
7,L2,20210709_1054_AS7_N2L2K2F0.csv,360.0,10.136988032727272,32.21726272142857,176.050811055625,228.43060556666666,17.36717163617809,3.178188887491721,0.8060747749891887,0.14751152035725518,0.04641370464897757
7,K2,20210709_1054_AS7_N2L2K2F0.csv,360.0,9.043806292545455,26.842903227619047,176.944398645625,216.00784811666665,19.565257470398258,2.9680979840066644,0.831384096853731,0.12612302524207625,0.042492877899494325
7,F0,20210709_1054_AS7_N2L2K2F0.csv,360.0,2.2398098057272726,18.070555913809525,131.464399341875,133.983301805,58.69444760310516,8.067897488230733,0.8661808785394272,0.11906166289487367,0.014757458559110488
7,N2,20210709_1054_AS7_N2L2K2F0.csv,370.0,11.895789752818182,36.889124007619046,258.2186694125,345.3146108,21.706727737821673,3.1010235361446914,0.8410933408103011,0.12015861061373669,0.038748048572704946
7,L2,20210709_1054_AS7_N2L2K2F0.csv,370.0,9.566420381363637,32.54326048285714,238.13895797125,310.00089771666666,24.89321485498126,3.4018221217680247,0.8497417113601312,0.116122813719879,0.03413547491642157
7,K2,20210709_1054_AS7_N2L2K2F0.csv,370.0,7.857571471454546,25.80958084904762,234.6355407175,287.83208718333333,29.861076229473305,3.284676561902813,0.874518023132149,0.09619575769705664,0.0292862191670671
7,F0,20210709_1054_AS7_N2L2K2F0.csv,370.0,1.9103378654545453,16.072942188571428,155.21955656375,159.00469333333334,81.25241052349904,8.41366465629543,0.8961721389436152,0.09279837733805943,0.011029483712551715
7,N0,20210709_1231_AS7_N0L0F1I0.csv,360.0,10.77000592090909,23.840559004761904,126.412612674375,168.18862915,11.73746918905752,2.2136068612797875,0.7850584900738777,0.1480566919616362,0.0668848179582759
7,L0,20210709_1231_AS7_N0L0F1I0.csv,360.0,11.456085378545454,34.00190153619047,186.37849188375,243.87587993333332,16.26895101676913,2.9680209608859927,0.8039221991675768,0.14666329350869123,0.049414507319418696
7,F1,20210709_1231_AS7_N0L0F1I0.csv,360.0,2.2403246272727273,18.004582949523808,133.834140308125,136.18826549166667,59.7387265305877,8.03659555508489,0.8686070049395319,0.11685289594243994,0.014540099111538123
7,I0,20210709_1231_AS7_N0L0F1I0.csv,360.0,12.154820876545454,36.23782830047619,208.29270195625,266.8559163333333,17.136632785847574,2.981354366761681,0.8114709352747305,0.1411760668863423,0.047352997835031455
7,N0,20210709_1231_AS7_N0L0F1I0.csv,370.0,11.365738305363637,27.912079675238097,194.790808199375,259.78264873333336,17.138421011357643,2.455808758117387,0.832195289806875,0.11924741957368132,0.04855729061517155
7,L0,20210709_1231_AS7_N0L0F1I0.csv,370.0,10.632255943727273,34.31343741571428,252.081860071875,330.7457478666667,23.709160255579338,3.227296031443913,0.8486817372965256,0.11552274197866044,0.03579552072144727
7,F1,20210709_1231_AS7_N0L0F1I0.csv,370.0,1.904669273990909,16.227735157142856,158.724679944375,161.93424605,83.33450958047958,8.519975289263964,0.8974742544464213,0.09175620651189659,0.010769539036028003
7,I0,20210709_1231_AS7_N0L0F1I0.csv,370.0,10.680125843,35.03322292428572,267.38638163125,343.55803425,25.035883053893535,3.2802256673751713,0.8539974828149725,0.11189157805910926,0.034110939122724455
7,G1,20210709_1431_AS7_G1D2C1A1.csv,360.0,10.093658578727272,29.527732394761905,162.2996704575,211.10479481666667,16.079369950502656,2.9253745964884557,0.8037778194433947,0.14623403911090968,0.0499881414407432
7,D2,20210709_1431_AS7_G1D2C1A1.csv,360.0,7.806109211818182,31.11308452047619,174.63991950875,211.86381785,22.372210629846037,3.985735232782333,0.8177591527588711,0.1456883953494091,0.036552451887037325
7,C1,20210709_1431_AS7_G1D2C1A1.csv,360.0,12.246869260090909,32.62628954904762,144.830338239375,187.68260446666667,11.825907107501369,2.664051428449836,0.7634563436728505,0.17198570430429122,0.06455795201758677
7,A1,20210709_1431_AS7_G1D2C1A1.csv,360.0,7.165717731909091,35.66992396333333,173.086567878125,213.94533538333334,24.154812445822714,4.9778578075321835,0.8016153975976748,0.16519803142829537,0.033186570969398546
7,G1,20210709_1431_AS7_G1D2C1A1.csv,370.0,9.549262739454546,31.35721769857143,230.302358389375,300.73534901666665,24.117292051638803,3.2837317969825617,0.8491698109260064,0.11562019082428114,0.03520999824602526
7,D2,20210709_1431_AS7_G1D2C1A1.csv,370.0,6.538852821636364,28.681626637619047,217.2149085975,263.94621021666666,33.219115720962556,4.386339227322608,0.8604772503124751,0.11361967455631418,0.025903075127249278
7,C1,20210709_1431_AS7_G1D2C1A1.csv,370.0,11.652582774818182,34.50334122095238,205.37124561125,266.68538155,17.624525786458523,2.9610037435266996,0.8164972632232937,0.1371754044492383,0.0463273323234923
7,A1,20210709_1431_AS7_G1D2C1A1.csv,370.0,6.3570068316363635,34.238185882380954,219.244328254375,271.53832753333336,34.48860981693337,5.385897291568864,0.8437682129201616,0.13176666026263967,0.024465126813350245
7,D1,20210709_1556_AS7_D1A2I1Q2.csv,360.0,6.8443809640909095,28.239408765714284,159.462963821875,192.02121988333334,23.29837638132654,4.125925910574908,0.8196639671948829,0.14515487023055104,0.035181162569426064
7,A2,20210709_1556_AS7_D1A2I1Q2.csv,360.0,7.283456542181818,34.54381316095238,167.77247906875,208.0430832,23.034733312963198,4.742777410169283,0.8004421763431744,0.1648084664375385,0.03474935721451626
7,I1,20210709_1556_AS7_D1A2I1Q2.csv,360.0,11.615116769454545,35.757746922857145,206.40690279,262.49583435,17.77054048350497,3.0785525130332205,0.8133308090326938,0.14090070070739286,0.04576849025597297
7,Q2,20210709_1556_AS7_D1A2I1Q2.csv,360.0,15.274438077272727,45.16029848428572,117.41835392,164.55105845,7.687245404269429,2.956593116739556,0.6601985582674759,0.25391911021481217,0.08588233151208946
7,D1,20210709_1556_AS7_D1A2I1Q2.csv,370.0,5.845303253636364,26.738375528571428,201.76157783875001,243.958992,34.51687090463908,4.574335045382487,0.8609586588058351,0.11409821523166296,0.024943125958234856
7,A2,20210709_1556_AS7_D1A2I1Q2.csv,370.0,6.348526607727273,33.09506053047619,212.14826059437502,263.25019836666667,33.41692863076865,5.213030135997328,0.8432239061220617,0.13154265859012246,0.025233435283841164
7,I1,20210709_1556_AS7_D1A2I1Q2.csv,370.0,9.917528889818183,33.60556584380952,257.749463075,329.2546386833333,25.989282805480794,3.38850193569107,0.8555358143102775,0.11154539294297316,0.03291879274343005
7,Q2,20210709_1556_AS7_D1A2I1Q2.csv,370.0,15.56579798,52.63088135571429,175.79438543875,247.53227745,11.293631438190898,3.381187486819298,0.7204951771513719,0.21570823261150357,0.063796590233026
8,W0,20210714_0808_AS8_W0T2O2N0.csv,360.0,5.329083074181818,29.608403977619048,138.799172395,161.95237476666668,26.04560117319328,5.556003454986272,0.7989054977582447,0.17042116541048657,0.030673336825512865
8,T2,20210714_0808_AS8_W0T2O2N0.csv,360.0,16.34528793,47.136008308095235,131.5045909925,176.52088548333333,8.045412937822416,2.8837673895421836,0.6744313286443389,0.24174061506363925,0.08382805628689334
8,O2,20210714_0808_AS8_W0T2O2N0.csv,360.0,11.630434296363637,35.64242708190476,191.694167145,252.63773601666668,16.48211599359216,3.064582643314026,0.8021783102413746,0.14915207048442286,0.048669619270017846
8,N0,20210714_0808_AS8_W0T2O2N0.csv,360.0,12.508367885727273,34.89665440238095,177.12582375,234.81479646666668,14.160586365384216,2.7898647304265864,0.7888707804501333,0.15542031314620683,0.05570890639920627
8,W0,20210714_0808_AS8_W0T2O2N0.csv,370.0,4.607062751454546,27.7098227,177.839725970625,208.29724628333332,38.60154192079884,6.01463973661674,0.8462247500394106,0.1318532046760861,0.0219220452797451
8,T2,20210714_0808_AS8_W0T2O2N0.csv,370.0,16.117751726727274,50.71285792809524,195.417534584375,261.8990427666667,12.124366840084734,3.146397759735572,0.7451626975304305,0.19337737574854477,0.06145992671721159
8,O2,20210714_0808_AS8_W0T2O2N0.csv,370.0,10.698484680909091,36.508991787142854,264.8649496925,349.8876546166667,24.757239699597918,3.4125385858502724,0.848729100966409,0.11698884209732482,0.034282056933061945
8,N0,20210714_0808_AS8_W0T2O2N0.csv,370.0,12.20843688009091,38.08940923714286,257.56033587625,342.0789922,21.09691342019169,3.1199251475131766,0.8366200768406572,0.12372388153005254,0.03965604162604216
8,L0,20210714_0932_AS8_L0I0F0C2.csv,360.0,11.145796257,32.45853142476191,166.502744920625,216.97718303333332,14.938613721842984,2.9121769924212,0.7924661595515514,0.15448566781963094,0.05304817262405822
8,I0,20210714_0932_AS8_L0I0F0C2.csv,360.0,13.317493006636363,37.82362928809524,210.562138324375,268.07809195,15.810944162211078,2.8401463598596863,0.8045835494194739,0.14452868947246605,0.05088776110423892
8,F0,20210714_0932_AS8_L0I0F0C2.csv,360.0,3.019337329181818,20.020759218571428,137.9388375325,144.83077241,45.68513632234448,6.63084545686249,0.8568750831886868,0.12436881467028511,0.018756102134816124
8,C2,20210714_0932_AS8_L0I0F0C2.csv,360.0,14.266093687545455,36.473079227142854,154.25727010625,199.89950561666666,10.81285974100299,2.5566269241893353,0.7524875448192128,0.17792054676402155,0.06959190841188756
8,L0,20210714_0932_AS8_L0I0F0C2.csv,370.0,10.436600510818181,33.28597604666667,232.134294745625,302.9855346666667,22.242328283310368,3.18935040284184,0.8415026736445356,0.1206639366614565,0.03783338969038286
8,I0,20210714_0932_AS8_L0I0F0C2.csv,370.0,11.392887028,36.163557415238095,271.62944698937497,346.0594914833333,23.842020578098982,3.1742224181794874,0.8510070597712203,0.1132993606102408,0.03569357961540599
8,F0,20210714_0932_AS8_L0I0F0C2.csv,370.0,2.4897750832727272,18.027002743333334,167.74051903625,176.97742206666666,67.37175582478271,7.240414147127305,0.8910173567272488,0.09575725904728202,0.013225384220157392
8,C2,20210714_0932_AS8_L0I0F0C2.csv,370.0,13.184645825636363,37.46084067904762,218.51427030125,283.66736856666665,16.57338946942323,2.8412474003182644,0.8118385634372097,0.13917697475822127,0.04898446180085383
8,A0,20210714_1055_AS8_A0V2S2Q1.csv,360.0,7.329534487181818,32.48713911095238,151.42909908000001,187.79066975,20.660125049437333,4.432360494835629,0.7918036407218408,0.16987114881466278,0.03832521045826758
8,V2,20210714_1055_AS8_A0V2S2Q1.csv,360.0,12.585555076363637,38.82652573428572,168.541431426875,215.41016388333333,13.391656576992254,3.085007017618083,0.7662593323088357,0.1765215082911749,0.05721915939544295
8,S2,20210714_1055_AS8_A0V2S2Q1.csv,360.0,5.377711252909091,23.82959747285714,187.130275963125,215.91536205,34.797382590428015,4.431178311318828,0.8649919810807105,0.11015005786911988,0.024857961045547227
8,Q1,20210714_1055_AS8_A0V2S2Q1.csv,360.0,17.80632444,50.11914843571429,126.166077140625,176.57180023333333,7.085464356143088,2.8146824237523327,0.6500338480956739,0.2582242680386491,0.09174188386052491
8,A0,20210714_1055_AS8_A0V2S2Q1.csv,370.0,6.640343405909091,31.88367580142857,199.23494792625,247.67955781666666,30.003711512713576,4.801510079773058,0.8379702785866728,0.1341008340744526,0.027928887334668678
8,V2,20210714_1055_AS8_A0V2S2Q1.csv,370.0,11.036123318909091,37.87529545809524,224.09850407,287.70666251666665,20.30590793288145,3.431938404472924,0.8208438057204416,0.13873230343785692,0.04042389083803869
8,S2,20210714_1055_AS8_A0V2S2Q1.csv,370.0,4.252883195818182,21.070831752857142,219.248284590625,253.17388916666667,51.552858247942666,4.954481648736885,0.8964570147143827,0.08615390066099989,0.017389084620528673
8,Q1,20210714_1055_AS8_A0V2S2Q1.csv,370.0,17.65754872909091,55.907365708571426,184.23421097,258.0575002,10.433736516101998,3.166201977588063,0.7146424980222587,0.21686406274632333,0.06849343922753896
8,X2,20210714_1219_AS8_X2U0R2O1.csv,360.0,22.364239952727274,48.46793311,120.10009336,169.899868,5.370184437677876,2.167206809186566,0.6290193669699985,0.25384883350432413,0.11713179952044009
8,U0,20210714_1219_AS8_X2U0R2O1.csv,360.0,7.570067579,32.36263266142857,183.80073833687499,232.89867911666667,24.279933619413605,4.275078434825356,0.8215166204248334,0.14464817090853455,0.03383520866216242
8,R2,20210714_1219_AS8_X2U0R2O1.csv,360.0,6.855230049636363,23.11992073095238,159.312566753125,185.15427525,23.239565350303042,3.372595895422384,0.8416423887826132,0.12214168479638615,0.036215926415717775
8,O1,20210714_1219_AS8_X2U0R2O1.csv,360.0,12.150448972545455,37.132353646666665,197.239379173125,260.49429066666664,16.233093904806655,3.056047865186959,0.8000877557479734,0.15062479723546834,0.049287447012501866
8,X2,20210714_1219_AS8_X2U0R2O1.csv,370.0,22.98143196181818,55.25617599380952,182.5798018,258.59104665,7.944666028444057,2.404383507659961,0.7000291965569618,0.21185769786368866,0.08811310557551533
8,U0,20210714_1219_AS8_X2U0R2O1.csv,370.0,6.864474513,32.62201200285714,242.9108619725,307.9044571,35.38666528327648,4.75229559616326,0.8601740181765719,0.11551812429317687,0.024307857526710122
8,R2,20210714_1219_AS8_X2U0R2O1.csv,370.0,5.677872397727272,21.295169103333333,202.91675995375,236.70989225,35.73816840252256,3.75055436400909,0.8826696907333431,0.09263207401319493,0.024698235249112053
8,O1,20210714_1219_AS8_X2U0R2O1.csv,370.0,11.067256928545454,37.740218025714285,269.2782254225,356.1005478,24.331072020531792,3.4100787815779317,0.8465587264775002,0.11864795550662562,0.03479331801273034
8,L2,20210714_1343_AS8_L2I1G1D1.csv,360.0,11.154909826727273,32.93684178428571,167.704321640625,218.26767733333332,15.034126158847979,2.9526766502778927,0.7918197871429904,0.15551205118424202,0.0526681616680461
8,I1,20210714_1343_AS8_L2I1G1D1.csv,360.0,11.064354029181818,34.73546545904762,186.870380163125,235.91671751666667,16.889407158644055,3.1394029298316677,0.8031556273314696,0.14929056454564366,0.047553808118588836
8,G1,20210714_1343_AS8_L2I1G1D1.csv,360.0,10.595880247818181,28.789538973333332,151.2808959425,196.4257965,14.277331603419471,2.717050240025541,0.7934327351523005,0.15099436388893278,0.055572900953521964
8,D1,20210714_1343_AS8_L2I1G1D1.csv,360.0,8.220100792727273,32.95100393809524,173.072123530625,208.01089223333332,21.05474468910353,4.008588795315019,0.8078300767509534,0.15380184571215633,0.038368077532222704
8,L2,20210714_1343_AS8_L2I1G1D1.csv,370.0,10.356792579454545,33.3307585047619,230.947565321875,301.6887563166667,22.29913977013712,3.2182510411248444,0.8409251094442765,0.12136378967413526,0.037711100877947004
8,I1,20210714_1343_AS8_L2I1G1D1.csv,370.0,9.751159190272727,33.572233653809526,243.81913090625,308.8504893,25.00411757450004,3.442896684925073,0.8491223373010378,0.1169183624048779,0.033959300290601714
8,G1,20210714_1343_AS8_L2I1G1D1.csv,370.0,10.192650058090909,31.31700851904762,222.839823239375,289.47725168333335,21.862795440585376,3.0725089488494426,0.842974314559869,0.11846820468014561,0.03855748075620261
8,D1,20210714_1343_AS8_L2I1G1D1.csv,370.0,6.851988185727273,30.11621438904762,217.10187506625,260.96956124999997,31.68450807997448,4.395251942696661,0.854496039364928,0.11853506980652884,0.026968890824607315
8,W2,20210714_1507_AS8_W2A2T1N1.csv,360.0,5.0650847608181815,28.40691630142857,135.975272185,159.27588018333333,26.84560645658175,5.608379254690205,0.8024636193808266,0.1676445761379196,0.029891804475352272
8,A2,20210714_1507_AS8_W2A2T1N1.csv,360.0,7.000669912727273,32.854241416190476,155.08423971874998,190.93778483333332,22.15277132473463,4.693013928819611,0.7955520421858833,0.16853588024494998,0.035912077564036964
8,T1,20210714_1507_AS8_W2A2T1N1.csv,360.0,15.412757700181817,47.23378662857143,134.432958356875,178.96684643333333,8.722187227180438,3.064590227415931,0.6821255205348974,0.23966869199825833,0.0782057874617702
8,N1,20210714_1507_AS8_W2A2T1N1.csv,360.0,12.26641880409091,33.67662320857143,172.92548323125,229.99919128333335,14.097470987985593,2.745432366502494,0.7900884014170041,0.15386690786574964,0.056044690712677266
8,W2,20210714_1507_AS8_W2A2T1N1.csv,370.0,4.345772158,26.215118226190476,170.570275780625,199.91457875,39.24970512487123,6.032326883934662,0.848054923720794,0.13033841908209468,0.021606657192139393
8,A2,20210714_1507_AS8_W2A2T1N1.csv,370.0,6.2982888220909095,32.21068073476191,202.80139183125,250.8333079,32.19944298008938,5.114195560017902,0.8404172562828385,0.13348237742192737,0.026100366291090103
8,T1,20210714_1507_AS8_W2A2T1N1.csv,370.0,14.781345195272728,49.87429155571429,194.928349253125,259.20196025,13.187456666817999,3.3741375289909756,0.7509259421314466,0.1921316192237379,0.05694243864096315
8,N1,20210714_1507_AS8_W2A2T1N1.csv,370.0,12.102544004,37.42902147238095,254.249775888125,337.5483067833333,21.007961283436373,3.092657333608344,0.8369499415114335,0.12321040293039862,0.03983965555487613
8,X1,20210715_0742_AS8_X1U2R1O0.csv,360.0,22.726708498181818,49.034563154761905,124.75681459,176.33178201666666,5.489436122898807,2.1575743428278313,0.6348362991645241,0.24951679558844192,0.11564690524194543
8,U2,20210715_0742_AS8_X1U2R1O0.csv,360.0,8.902791500727272,35.17892692190476,201.33089947,257.66019183333333,22.61435634328164,3.9514490387739096,0.8203771313717123,0.14334603992184375,0.03627682870236919
8,R1,20210715_0742_AS8_X1U2R1O0.csv,360.0,6.903964476,22.77562105047619,162.046422481875,188.9883054,23.471502934541387,3.298919211758886,0.8451979163618293,0.1187925482147698,0.036009535418185246
8,O0,20210715_0742_AS8_X1U2R1O0.csv,360.0,11.60126582,35.54486837857143,194.162802703125,256.6782760666667,16.736346334868195,3.0638784531796506,0.8046233396710779,0.1473002568193497,0.048076403505428425
8,X1,20210715_0742_AS8_X1U2R1O0.csv,370.0,23.066453932727274,55.45268848857143,186.118311640625,263.5527013166666,8.068787347000347,2.404040458403088,0.7032954284557584,0.2095421023638864,0.08716246917657654
8,U2,20210715_0742_AS8_X1U2R1O0.csv,370.0,7.895567547363637,34.83997898952381,260.52868127125,333.84075671666665,32.99682760933947,4.412599699276137,0.8590814787269156,0.11488324634005538,0.026035274929731563
8,R1,20210715_0742_AS8_X1U2R1O0.csv,370.0,5.813012448181818,21.110545475714286,208.236458548125,243.83661398333334,35.822469050007676,3.631601628289235,0.8855096273222751,0.08977098144631321,0.024719391227159233
8,O0,20210715_0742_AS8_X1U2R1O0.csv,370.0,10.821161832818182,36.54127602380952,266.90937854625,353.77575176666664,24.665501047411343,3.3768348154272223,0.8492946698193223,0.11627283808628107,0.03443249209121465
8,B0,20210715_0907_AS8_B0E0H0K0.csv,360.0,12.59406792009091,33.19527117333333,178.40951680375,232.69058226666667,14.166154885108481,2.635786259159537,0.7957646174821665,0.148061733144659,0.05617364936871415
8,E0,20210715_0907_AS8_B0E0H0K0.csv,360.0,10.322592387363636,36.53777849142857,172.394768488125,220.88053388333333,16.7007241981637,3.5395932646353994,0.7862746979848031,0.16664502641425885,0.04708027559637721
8,H0,20210715_0907_AS8_B0E0H0K0.csv,360.0,3.3434484004545455,29.764797846190476,123.8198153875,143.570501955,37.033565504893986,8.902424763977663,0.7890227795929762,0.18967160835385266,0.021305612046798896
8,K0,20210715_0907_AS8_B0E0H0K0.csv,360.0,9.469311584090908,26.65898223142857,164.27094268375,202.84096016666666,17.34771754077548,2.8153030969434125,0.8197184058808983,0.1330293602759945,0.047252233838117316
8,B0,20210715_0907_AS8_B0E0H0K0.csv,370.0,11.622830217454545,33.53386869952381,244.494656068125,319.1425069,21.03572464475307,2.8851723779186984,0.8440998181412104,0.11577321535793494,0.040126966497402286
8,E0,20210715_0907_AS8_B0E0H0K0.csv,370.0,9.472148547636364,36.889239084761904,233.24149274500002,301.29959613333335,24.62392682582856,3.894495414144722,0.8341884476631448,0.13193440294620054,0.03387714938707823
8,H0,20210715_0907_AS8_B0E0H0K0.csv,370.0,2.9034413315454546,28.026594344285712,153.56187128625,178.04169845,52.889607089674485,9.652888119394072,0.8323501762978656,0.1519123239909604,0.01573749970575384
8,K0,20210715_0907_AS8_B0E0H0K0.csv,370.0,8.356972044727273,25.81514185952381,223.0064759225,276.35516101666667,26.68508099611486,3.0890544707185534,0.867126910027237,0.10037826973393804,0.03249482023493663
8,M1,20210715_1030_AS8_M1P0J2W1.csv,360.0,9.922895086636364,26.131927944761905,155.0389497275,189.58853911666668,15.624366513828608,2.6334983605058486,0.8113239248371545,0.13674923869756672,0.05192683646004565
8,P0,20210715_1030_AS8_M1P0J2W1.csv,360.0,5.1980616178181815,25.375695001904763,158.728046894375,184.45371756666668,30.53600717616407,4.881761099183375,0.8384919950417455,0.1340488813667372,0.02745912358623464
8,J2,20210715_1030_AS8_M1P0J2W1.csv,360.0,11.05784008690909,31.870766776190475,199.31669686875,251.06552123333333,18.02492125805723,2.8821873460657783,0.8227886931032453,0.1315640232651852,0.04564728362744148
8,W1,20210715_1030_AS8_M1P0J2W1.csv,360.0,5.429911179909091,29.78328722952381,145.261350871875,170.62828318333334,26.752067581251843,5.485041327054895,0.8048855168196013,0.16502763047733232,0.030086852697525424
8,M1,20210715_1030_AS8_M1P0J2W1.csv,370.0,8.621398926363636,25.694019591904762,207.807072645625,254.62175496666666,24.1036372862949,2.9802610699702092,0.8582724869789214,0.10611992082307747,0.035607592193870906
8,P0,20210715_1030_AS8_M1P0J2W1.csv,370.0,4.3005404689999995,22.74631445714286,196.853175389375,229.61364235,45.77405485719682,5.2891757712357625,0.879201200245896,0.10159138623155778,0.019207413518079967
8,J2,20210715_1030_AS8_M1P0J2W1.csv,370.0,9.344822797272727,29.68708883,252.13844944125,318.53833771666666,26.9816191151163,3.176848771866202,0.8659481978697926,0.10195779790550735,0.03209400422126572
8,W1,20210715_1030_AS8_M1P0J2W1.csv,370.0,4.600664637454545,27.67479278809524,182.6751391925,215.55855051666668,39.70624975913572,6.015390158364543,0.8498470907538324,0.12874955093584786,0.0214033583056676
8,V1,20210715_1153_AS8_V1U1T0Q2.csv,360.0,11.75365547790909,36.674431028571426,162.1117737275,207.00777435,13.79245580393227,3.1202574462370873,0.7699813875936337,0.17419234052706037,0.055826271874556216
8,U1,20210715_1153_AS8_V1U1T0Q2.csv,360.0,8.433221166545454,34.982992444761905,194.053116566875,247.00019328333332,23.010557023414986,4.148236095051203,0.8171712802678658,0.14731583408419735,0.03551288564372575
8,T0,20210715_1153_AS8_V1U1T0Q2.csv,360.0,17.131955752727272,49.908260164285714,145.118856195625,193.32059988333333,8.470653221483634,2.9131677014416493,0.6840096666613225,0.23523981165204916,0.0807505216819149
8,Q2,20210715_1153_AS8_V1U1T0Q2.csv,360.0,17.20924603,46.909097398571426,118.455942515,166.46183268333334,6.883273230077514,2.7258078194751465,0.6488095621031902,0.25693156709271087,0.09425887079862186
8,V1,20210715_1153_AS8_V1U1T0Q2.csv,370.0,10.623983427,36.31112316666667,216.513903615625,277.7242457,20.379729042591745,3.4178444848630902,0.821843678375554,0.1378297953660263,0.04032652625462388
8,U1,20210715_1153_AS8_V1U1T0Q2.csv,370.0,7.463845122909091,34.07297434142857,248.01075219625,314.69579568333336,33.2282822163327,4.565069850160998,0.8565457854577198,0.11767660196871478,0.025777612570111807
8,T0,20210715_1153_AS8_V1U1T0Q2.csv,370.0,16.261726550909092,52.00275475714286,207.25103092375,276.43246715,12.744712577854727,3.197861837803308,0.7522299896806878,0.18874710296965844,0.05902290734602429
8,Q2,20210715_1153_AS8_V1U1T0Q2.csv,370.0,17.78892283,54.696088881904764,177.9458887575,249.81643421666666,10.003185153369785,3.074727424562673,0.7105588344858791,0.21840790724772638,0.0710332582624014
8,L1,20210715_1408_AS8_L1Q0K1I2.csv,360.0,12.394919395727273,34.08219637238095,176.31889796625,230.986585,14.225094357031871,2.7496908436032217,0.7913916187732394,0.1529748930466256,0.055633488175646714
8,Q0,20210715_1408_AS8_L1Q0K1I2.csv,360.0,15.838205598181817,44.76412328047619,117.82149125875,164.98945748333333,7.439068177321585,2.826338059583508,0.6603461979872015,0.2508864749434885,0.08876732706370545
8,K1,20210715_1408_AS8_L1Q0K1I2.csv,360.0,8.889204198545455,24.266972133809524,145.279908184375,178.99173865,16.343409929969187,2.7299375274842266,0.8141845780635224,0.13599812055614952,0.04981730137472388
8,I2,20210715_1408_AS8_L1Q0K1I2.csv,360.0,12.604944750636363,34.40762111047619,186.99444102750002,238.55253093333334,14.835006793919073,2.7296923380810076,0.7990976146954025,0.1470367129934156,0.05386567230690856
8,L1,20210715_1408_AS8_L1Q0K1I2.csv,370.0,11.378507050636363,34.727511633333336,242.777281029375,319.30402373333334,21.3364793753378,3.052027078397698,0.8403991551932545,0.12021294296926407,0.039387901834019926
8,Q0,20210715_1408_AS8_L1Q0K1I2.csv,370.0,16.22833910909091,51.889609200476194,177.19705103875,249.41458128333335,10.91898868002872,3.197468875185805,0.7223245684477274,0.21152236650066314,0.06615306504753309
8,K1,20210715_1408_AS8_L1Q0K1I2.csv,370.0,7.962774710818182,24.014390128571428,201.27010416375,248.46751911666667,25.27637807773579,3.0158319176015085,0.8629044405239228,0.10295679015279371,0.03413876931899623
8,I2,20210715_1408_AS8_L1Q0K1I2.csv,370.0,11.257415771636364,33.78774116047619,247.333555455,316.5224965333333,21.97072227324133,3.001376323205967,0.8459355793546344,0.11556156357794371,0.03850285706400171
8,F1,20210715_1531_AS8_F1A1D0G0.csv,360.0,2.789056918818182,18.102306593809523,128.886470318125,133.64553452166666,46.2114879772791,6.490475854106846,0.860517654854755,0.12086105220445417,0.018621292934114436
8,A1,20210715_1531_AS8_F1A1D0G0.csv,360.0,7.008185213363636,33.364469164285715,158.868332636875,196.25762685,22.668968895294917,4.760785873053629,0.797367725469541,0.16745785926911735,0.035174415256322616
8,D0,20210715_1531_AS8_F1A1D0G0.csv,360.0,8.127117981,30.82655697761905,166.27957605375,200.94844308333333,20.459845227056775,3.793049029913671,0.810198031911108,0.1502025467384473,0.03959942134557228
8,G0,20210715_1531_AS8_F1A1D0G0.csv,360.0,11.932709431727273,31.636912754285714,169.283172844375,221.17953236666665,14.186482441287819,2.651276554804616,0.7953063187138883,0.14863282744123904,0.05606085384017455
8,F1,20210715_1531_AS8_F1A1D0G0.csv,370.0,2.292490092181818,16.320074716666667,155.9881336575,162.49112445,68.04310043538693,7.118929222509978,0.8933992534209183,0.09347084438908264,0.013129902184271788
8,A1,20210715_1531_AS8_F1A1D0G0.csv,370.0,6.203079483636364,32.50218164333333,205.36618589875,253.88078561666666,33.1071343527672,5.239684857147799,0.8414183158272813,0.13316666918345085,0.025415014985170643
